id,label
2116,.AndgadDhfaDrHUREstHimfrmDhded.
2117,.DhsamgrhltRIz.hjEdAnsikrsplUmz.blAk.Andofhl.
2118,.yHOpDItOldDheldrzDhtfaDrhndyrhspanshbhlfrDhpIAnO.AndDAt.mhcezDIlhvsmIzik.DIiznevrinDhRUmhnitHizplEd.
2119,.?UareRhnpRrsitiNnwntI?uRWrk.hlithlWylAftritstymthputby.
2120,.nwtlIabdekthvis.sOlhkWI.izplEn.
2121,.nhmbrtdhn.fReSnelIhzWEtiNan?U.kudnatHhzbhnd.
2122,.DEkansthtUtUdifRhntWoRrz.hfAksHWickoRhsbandtUIchDr.Wic.aR.oWzinthWEst.hndHWic.ofhn.bRiNfoRT.RIzhlts.
2123,.didnatkRYstHimselfsE.yAmDhWEinDhtRUThnDhlyf.nOmAnkhmiThnthDhfaDrbhtbymI.
2124,.DhstAndrdAthshnmItrpRAkthzWhztURimUvDhselzWhnshmhnsthDhmItrRUmhvDhsentRhlstEShnkhmphnIfoRigzAmhnEShn.hnhDrSAt.bIiNshbsthtUthd.
2125,.hHwsnOzhsmOk.hSipsnOzhvfRalik.
2126,.Hevhn.etgROdplEstibIREztU.
2127,.frhloNtymHIHAdWiStUksploRDhb?UthfhlAndhvyzinWicDElivd.
2128,.?esREchl.ydUlhv?U.
2129,.HedRIloRdWiDhdigRIhvpIEj.dItUHizkRAtit.HAdbinHrfesrhvzUolhtIAthnUiNglhndkalht.bhtHAdRIsyndHizpOstinotrtURythsiRIzhvsyntibiktekst.buks.
2130,.mydUytiN?uRkichn.
2131,.kRydDhlEdIzHUzdipaRtRhHAdbhnfikst.
2132,.fRrgevtmIyHaRdlInOWhtyAmsEN.iTwzhntymzfrgetmI.mhdAmWhzRytkWytRytDisbRUthl.eksylHAzkhmplIktlItrndmybREn.
2133,.HIIRf?UzAtfrsthlishnthDhkeRfhlhdvys.ItWhzRiphgmhntUHizlibRhlnEcr.
2134,.WhtevrloRdcelfRrdsed.misbRendinRIsIvditveRIgREShslI.AndIvinWiThmOmhnteRIsmyl.
2135,.WestmeyWrbAkAftrphfrstAtr.WITotSIsImdkWythnsrthnhvHrself.
2136,.nwWhtHAv?UtisEsippIhsbRwg.
2137,.glhvz.sedDI?hNmAn.
2138,.HIWhzhnEbhltidisydigzAktlIWhtic.bI.
2139,.RabhnkeRfhlIdisendhvDhlytrinfwntHimselfsUnhpanfrmRokIgRwnd.
2140,.hlithlhtAfhvnrhvspanshblI.
2141,.Wen?UaR?UhbwtDhnEcrhvgadhpaRtfrmDhkWeShnhvjesthfhk?UShn.?UmEbIhzpROfwndez?Ulyk.
2142,.Wrdz.WhzAtDeRkhlrz.
2143,.jhst.AthmOmhnt.WenDhtiRzhvDhpitiNtiHOldrzflOdfAsthst.AndDeRWrjAk?hlEShnzWemOsikspResidhvdispeR.lOlkEd?egetsynzhvRikhgrI.hndbRotbAkglAdnhsfrDhHaRtshvh.
2144,.HelditWhzveRInysthHim.AndHIsAtanDIejhvHhsceR.flhStWiDHizkanvrsEShnhlefrtsAndmUviNizcenhbwtnrvhslIOvrHizHykalr.
2145,.nAzhnOb?UtIWhtsOevr.nOspeShltIhvpikcrhsknhs.hndolitslynzrkRAmpthndpUR.
2146,.DendiR.sedmisizWitnI.?UlmhstbIkyndithHrDhnevr.TiNkWhtitWudbIfrWhnhv?UtibIhWEfrmHOm.IvinhmhNfRen.
2147,.DeRaRf?UcEnjizinDIOldkWoRtr.
2148,.inDIOldhbAdlImEdplEm.DiWhzfRIkWhnlIneshseRIhtfhlWhnhvbIkeRktrhztitEkDI.aRdIhnzintUhzkamphdhns.
2149,.HIHAdnOfRenWyzinhpthpelHimtisep.inthDhdoRkiNkhnvinchn.AninseShn.mEkhskechvDhven.AndWimhnanDhpAtfWhn.AndtEkit.DIeddrhvDhdIlIgREpfyn.AndsIWhcditgethlynfoRit.
2150,.?UdEmIdhbhltfyvyWhndhbhlnyn.elO.izDAt?UHrESO.AmhtsbIkiN.
2151,.nOgudmydiRWatshn.
2152,.tUDisWUpRiplyAndWhnWrd.OnlI.
2153,.yWiShHedhnkRydshmhc.sedAlhs.AzSIsWemhbwtRyNtifandHrWEwt.
2154,.DeRpyhtIWudbI.lykDeRnEmz.lykDeRfEsiz.lykDeRklODz.hndtiWhzydhlfoHim.thtelHimselfDhtDeRHhmbhlhndkhntRytHaRtsitmytbI.pEthfaRRicrtRib?UthvdivOShn.DhnHizHAdevrbin.hgift.tenfOldmoRiksepthbhl.DhtHiz.ilAbrhtAtrEShn.
2155,.DhbAndhpUlzWrSuRDisAndDIiNgliSmhn.insthnsiN.indIh.bIgEimkWytelhkWhnt.misizgREWhzmisthfybhtHaRdlIdeRdhd.mitht.DhjenrhltRendhvDhganvrsEShnsImdtibIDAtmOshndhvhjhlznItidtibIshbmithdtiDhSaRpRiskRUthnIbifoRbIiNhlwdmhchjhkEShn.AndAzfoRDh.lOrREsiz.itWhzsimplIkRimhnhlthOphnshc?UTlhsapRrtUnhtIzthDem.
2156,.blANlon.laStfrshmtym.DikhndhktAtDhtIlhvrz.lishnthDhlwdhnd.hsOvhlslhmbrzhvmAnikAm.HIsnodAzimpRIslI.AznOHIWhzWyIHizblihndel.istedhvHizfylhtsUt.
2157,.AtDIemrhldsitIhWeRaRpRinsesolzhmhlAnsgRUnizhpap?hlrkhlr.
2158,.DhgOldhndflIs.itsDhselvhlflIs.HIHaRkhnd.
2159,.DhWoRrvzhvbRiklhndAndtevRIpaRthvDI?aRkboRtriNDIstRivr.IkRwdidWiTk?uRIashtIsikrz.
2160,.izdIgOiNthDI?iRlImItiNRUT.AstWhnhvDhgrlz.
2161,.misizgRifhnHwevrikspRestinIdfrlithlmWhnnyt.
2162,.tUDisHizAnsrWhzpRampt.HOsANkgodnO.And.izDhRekhdz.
2163,.?UnOkApthnlIk.
2164,.WenhpRyvdhtinDIEtkAvhlRI.HIHAdbinonDhpYnthvkWitiNDIaRmI.AtWenIEt?iRzhvEj.bhtynikspekthdlIHIHAdbhnhpYntidoRdrlIk.thkApthnsrvhtAk.
2165,.AzDIAmbAshtrhvhghvrmhntizanrdfrzofhs.AndnatfrztpRyvhtprshn.sODhminhstrhvkRysSudigzhltHizofhs.inoRvrtshgInhToRtIhmhNmen.
2166,.DIzTotAjhtEtidmIoldE.inmymAjhnEShnskeRslIkamdwnAftrsevRhl.wrslI.
2167,.HIWhzshch.bigbY.DAtHIWoR.HybUtz.AndkeRId.hjAktnyf.
2168,.DhviShskeRiktrhvsAnizRotwtbyDhWrdz.HUgEvHimselfrsenz.
2169,.AtDhkhnklUZhnhvDhbAkWhn.WicWhzsrvditfydDhklak.DhkiNindrdizkAbhnht.WeHiztElrzWWEtiNHimfrDhprphshvtRyiNonDhshlhbREtidkhstUmhpRizentiNspRiN.WicWhzDhRIzhlthsOmhcimAjhnEShn.AndHAdkostsOmenIefrtshvTothDhdizynrzAndoRnhvhnWrkrzhvDhkoRt.
2170,.DeRzWanindDeRzhnhDr.DhdhdlI.hnDhflent.
2171,.?UTIyHAvlivdalmylyfWiDwtnhNkIthsylhntWhn.AndDeRWhznOlhndidkwmIenIlTiN.
2172,.nOmylithlThnSIsed.
2173,.DIaRthdRhzspaRkliNAndRiphliNAndDhshn.
2174,.DEDIdisiplhnhvDhfumrpalhmhntrIaRmIWhznatkhntempthbhl.hmoRigzAkt.plYnWhzintRhdUst.hndRigrhslIikshk?Utid.byDIzn?UkhmOndrz.
2175,.shmimijiz.lykshmsensEShnz.filveRIfhmil?r.WylhDrzfilstREnj.
2176,.DenDeRWrTRIrfoRlIviNmenhvDhk?UnhtIWiTDeRWyvz.HUrfrDhmOstfaRtDhfaDrzAndmhDrzhvDh?hNlEdIz.
2177,.it.Iiz.Inhf.setjoRjgEmWylSaRplI.AzHItrndhpanDhgRwd.
2178,.itpRrzenslyknOhDrhvlUTrzRediNzDhsentRhlTothvkRhsIenhtI.DhjhsthfhkEShnhvDhsinrfrDhsEkhvkRysmeRhtshlOn.
2179,.DhlIdrzhvDhkhnspiRhsIbIkEmdistRhsfhlhvDeRpwrtikRASDhtwn.
2180,.mhnI.yydidlytidUinthDhbyntitamI.tisIDhWityd.
2181,.myfrstimpRinshphlRIzhnWhzDhtDEnfoRst.bIonolRizisthns.hnenIstUdhnHUmythkempthkapIDhm.DisneThdhvlANpoRshnzhvdistiNkt?Usydbysyn.
2182,.DhsethvRUmzezkWytDIOldhstinDhkalij.Anditiznathn?UZUhlfrvizitrztigOOvrDem.
2183,.AlhgzendrgROndynmentU.bhtshmHwykudhnt.
2184,.DErolskecezmEdhbwtDhfilhdestE?UsI.
2185,.hndDhHOlnyt.DhtRIstudzstil.hndindIpTot.
2186,.?UtOnsImtURIhlyzDhphziShn.
2187,.itsImzthmI.yRIplyd.htshchkRUvhl.shc.RAthfhkEShnhvDIhpin?hniksReStbyDhkiNDhpRinsizhvDhblhdhdsetrh.izRADrpROfhvDIifekShnfeltfoRDhmbyDhnEShn.frDhfRenjkeRIDAthfekShnthshchnikstentDhtDEbUlIvDemhnfAlhbhl.
2188,.syrHIsed.?oRmAjhstIzmOstdivOthdsrvhnthpROcizthprfoRmhsrvhsanishkEZhnWiTshmhlrzIlDhtHIizolRedISOnonDhfIldhvbAthl.
2189,.phshnsimlIDhtSIsedsU.bhtDhtyn?USIHAdhnt.yWhSuR.ykudsI.
2190,.HIfeltfrhnfwndDhWizRisblAkloT.DhskWyrWhzkWytwthvbReT.
2191,.OveRIWel.sedgRiNgwitrniNhWEWiThSEtivkhnkempt.?Ulfynd.if?UrRgOiNAnthlitrtrin?UzpIphbuk.DAt.?UkAthfmoRhkanchnhntslykDAt.
2192,.OsrtOtmenShnit.sedmiDizpYsr.
2193,.itWudsrv?UolRydifSIWoktofWiTkaRhl.
2194,.OiNtiHizinsisthnsanlOpReSr.dhRekkrhntfr?UshndenslIpap?hlEtidistRiktsAzDIOnlIsEfAndtRUlI?UnhvrShl.pRafhthbhlWE.hvdilivriNhlektrkOenrjIthDhkhnsUmrz.AtiShnHAzbinfRIkWhtlIspOkhnhvAz.AnhpOnht.hvDIoltrhnEtiNkrhd.
2195,.bhtWIRkeRlhs.WImEklythvsin.
2196,.AzfrD.iTDIhsoRhs.AzHIRitrndtHUshbmriNtAbrn.
2197,.DI.sthdImesen.
2198,.hmOmhntbIfoR.DhgOsthvDIEnShntkiNdhmhvDhdEnzHAdluktfoRT.TRUDhvescr.hvDhHEzRAptsitI.
2199,.EkoldbRytnUWhSyniNWiTkliRSaRplytshnSAdOz.
2200,.DAtymhpYnnzind?uRfaDrSips.
2201,.yentrd.Andytuk?UinthmykanfhdhnseztUDhsjeschnzhvDhsydtEbhl.
2202,.menIhvDIzhfilidhjenfRhmhnhvliZr.aRAtDhsEmtymneshmhnhvsibsthnsinDhROnRyt.sOtAtshmhvDhmhskisitOl.hDrsOnlIpaSlItibIREtidyzbykeRIhskhnsUmhs.
2203,.DIkRwldhdRifsov.lIpiNDhHIROhndHeRhin.hlOninDhmilhvbistEj.AndDhn?UkAnmIgen.
2204,.laRksprbitmhgenDismoRniNfrDhTrdtym.
2205,.dydidby?U.HwWImytstROlthWRdzteT.HwrOnlIm?Uzik.WhnhnhDrspReT.TRUgaRdhnsinthmhtWiTHhlIHaks.WeRhsylhntpapIzbrn.bitWInDhRaks.bypUlsWeRbrcizbintikanfhdAnsiphfgRInWotrz.skhmdWiThlilIplens.
2206,.indIdDeROnlIWhnrtUstREnjrzHUkudbIhdmithd.hmhNDhsistrzRwt.pRhtUsiNDhsEmRizhlt.
2207,.DhgudnEcUdOdIhnz.inpiSI.UfulhnmAjhstI.SOfhWhnsgREtHrdefRhnsthDhkiN.DentUDhminhstr.hndsODhshm.WicDhfoRmrHhdkOldfhl.
2208,.O.WylsrWhthbwthm.
2209,.HOmsHwdwthsmolcipWiTDhletrzAnd.en.hndhspEshvkliRWudAftrDem.?UsI.
2210,.HIHAdDhfETinHimDhtmUvsmwnthnz.
2211,.tUwrzAftWrdzhteRhbhlSakhWOtmI.
2212,.yHAdhgenditfAktiNhnrDIinSlIUhtshvdismAnzpwr.
2213,.AtlAstolWhzkWyhthndblAkhnDhkoRtrthvgEmWel.
2214,.tUbrWiTwtsIsiNthfly.DeRinlyzDhmaRvhlhvjIn?hs.
2215,.if?UWhlgives?uRpRamhsthmbIkAtDhmAthksIRAtDistymthmaRO.WIWhlstRechpYnt.hndilEDhdipaRcrhvDhjambREtfrtYIfoRwrz.
2216,.fhmil?eRhtI.ezhfiliN.kEphbhlhvdigRIz.
2217,.Hhzbind.DhneksTiNtUhWyf.
2218,.infAkt.HIHAdjistminiSti.DhlAshvDhtRAlstElHAdjhstdiniSWiDhspAzhmdwnHizstREmdgait.WenDhbAfhlHa.koslyethvHim.AndsWUpt.
2219,.mEtr.RhflIWhn?aRkTRIenShz.
2220,.bhtHizmhDr.HhdiklOs.
2221,.OyHvnOdwtitshndkAphloRdr.
2222,.yTiNkHIWhzprHApsmoRhpRIShtivDhtyWhzhvDhdishplhnhvDIAthshnkhnsthkchdipoRt.AndTotitWudbIWelfrhsthWEthntilDhmoRniNhDhfoRTbifoRWIStaRthdh.
2223,.bIWeRhvmEkiNDAtmhstEkm.
2224,.ithmHw.WilIAvinstROShnztiSiptDhHOlmhnAjrIthfRAns.
2225,.itiztU.tenfulhNf.thlhv.thpIs.AndRApcrz.HOllI.hnsImdisendiN.WEmyWytWiNzhpanbamIflwz.AndkoRt.DhfeRydU.titEkmItUHrSyniNtent.DhWIpiNvrjhn.tRembhliNmIlzbifoRDhRizhnshn.
2226,.tifEdhWElykmoRniNb?UtIfRhmHrmoRthlbE.dwnbyDhRivr.hvhdonh.HrsoftvYsizHrd.AndDhsHrjenthlAmhntEShnfolzlykmoRniNdU.
2227,.iksprmhnspRUvsnhs.
2228,.AzsUnezDEentrdDhRUmhvDhgREtnyT.DhbUlrUgEvE?elhvdishplYmhnt.
2229,.?UrnwinDIOnlIkhntRInDhWrld.WeRWitkhnmEkh.oRchnbyseliNyDrhjen?UWhn.oRhvfols.aRthkhl.inDhfrstkEs.itRIsIvzDhWelgOvhntelhjhnthntAlhnthpIphl.AndinDhsekhnd.folzrolWEzRedItURIWoRdit.frsilInhsiztRUlIhkwRhktristikhvDhpIphlHIR.AndHwevrWhndrfhlitmEhpiR.silInhs.izDhdotr.hvWit.
2230,.sODEWrkWytWiliNtUObEDhtoRdrzhvDeRTrkWInAndinhSoRtynDhblAshvchmphtshndROlhvjanzhndklASiNhvsevhlztOldtRotAndtAthnbilDhtDhblUvAnsHAdhsemphldbIfoRDhpAlhs.
2231,.kAptrnmaRthnsed.ySutgiv?UhpisthlthwtpRhtekt?urself.ifWrskhmzthWrst.
2232,.yAmveRItyRdhvsWimiNhbwtHIR.Omws.
2233,.yShdrAzyRikolDIzmastrztimyRimembRhns.
2234,.kOldezitmydaRliN.blhs?uRsWItfEs.
2235,.WoRt?UHApIDen.Atol.
2236,.mEbIsIgEtsAtWhns.Azkenit.
2237,.HwstREnjitsImd.thDhsAdWumhn.ASIWactDhgROThndDhb?UtIDAtbIkEmevRIdEmoRbRiil?hnt.hndDIintelhjhnsDhtTRUitskWivriNshnSy.OWrDhtynIfIcrzhvDiscyld.
2238,.AndfoRthnhtlIDhfRAkcrkhnatbIsethlsikshklakDhneksmoRniN.AznOsrjhnWhztibIHAdbifoRDAtym.AndSInwlyzAtrHws.inhveRIdwtfhlindInjrhstEt.
2239,.Hizitnatimpashbhl.HImrmrdhlwd.DhtenIsitISu.dishpIRsOkhmplItlI.
2240,.DIzmInhtzkhnatbIkhntAmhnit.
2241,.tOkRy.dOnkRyHIWhsprt.
2242,.Olhf.OtRos.
2243,.DhRoRiNzbikhmlostinDhdisthns.
2244,.inDhSUtiNhvSeRs.jwnzAndloRhns.AndinDhRhf?UzhlhvekskhvhnrRItr.tUhlwDhdepItImoRShltUrAstHim.DEdiskhvrdgREvhfensiz.bEgenstDhceRhtoRYhlAndDInytidsEslos.
2245,.hbROkhntiphvlAdWhzlyiNDeRolsO.
2246,.Dengudnby.sedDhRets.hndDEWent.HOm.
2247,.WenDisHAdbinhkampliSthbUlRUlInd.OvrticydUdiskhvrWyDhfREmOldhWE.sImiNlIhvitsOnhkoR.AndHIWhzDhmoRphzhlbitkhztdnevrdhnshchTiNbIfoR.
2248,.DispAsijDen.beRzwpDhfAktDhtolmAnrsOldnhndrsen.
2249,.DhHOphndRImhvHaRvhstWhzhpanDhlAnd.
2250,.bhtDhpRhpRyhtrhpiRdolRedItUevRIliNgWiStAzHOplhs.DIeprtUphpecUEt.onDisydhvlIAtlAndik.AndhHaRdsYl.AndimidDhklOststRhghlfoshbsisthns.DhnEdhv.iNgliStEst.froRnimenthlgaRdhniN.
2251,.DEkudhnRhnrmUdDeRjhst.HEsboRd.
2252,.ygatinhbwtenmhnhtshgO.
2253,.sOfrDhHhndrdtymSIWhzTiNkiNtidE.AzSIWokthlOn.hpDhlEiNbAkhvDhbaRn.AndDenslOlIdwnTRUDhbathmz.
2254,.DhstiDESUmEnhndRytmyndidfathkhmfrt.HizhnHApIdotr.AndHrmhDrembREsiNHrhgen.itolzSIkud.thsUDhfIliNz.
2255,.SIintrdUztmItUolHrgestshndkEvmIshmprek?hlrzRspektiNevRIWhnhvDhm.
2256,.AndDIOljenthlmhnWhzsOdhlytidWiTHizshkses.DhtHIHAdDhbrstwtintUhsiRIzhvSoRt.HApIbitshvlAftr.Dhtok?UpydkWythspEshvtym.
2257,.WenDEWrwtsydhNsimplIlAcDhdoRhndstaRthdhpDhpAT.
2258,.DhfAlmwsfelOAtDhtap.
2259,.HIezkoldez?UnO.DIhpashlhvDIindIz.
2260,.hvkoRsHIRiflektit.jelWIzHAdDhtkambhnIShnHhvshmTinHrnlIhndsenshbhl.hndshmpiNfhnrdlIWyldhndAft.
2261,.ykUhdRYthmymAnhnhnklOzDhkI.HIkudsendwnDhpAkhtezIfynvit.
2262,.bhtDislAstshphziShn.iz.olmOst.olWEzhneshseRI.foR.ifmeRI.HAzbin.HrbinjUlImAnijd.onDispRinshphl.SIWilnat.mEkenItRhbhl.
2263,.tUdiminiSDhndembrhvDhSEvI.tUhgmentDhnembrhvhlUmhnhsDAtizDhabjekt.
2264,.bhtDhnDhpikcrWhzgondezkWiklIeshkEm.
2265,.bhtinDrRshlekShnhvhkanshtUShn.Dhbrn?Ulhs.HAvhnfoRcOnlIhlwdDhmselvzbhtWhndilibrht.hsemblI.hndHAns.HhspRANipRezhntifhkhltIz.
2266,.tAtIHwevr.HAdisendhdfrmHrceRWiTgREtsWiTnhs.AndWhzolRedIinRItRIt.toRdzDhdeRI.WiDhsoRthvWadhliNRhn.AndinhmwthvfAt.anDhnEphvHrnek.WicmEdHrluklykDhmedhmoRfhshs.hvhWytshkliNpEd.
2267,.yWhzUrRikrhgen.bhtitWhldtEktURrTRIintrvIUzbifoRDhstifnhs.DIinstREnjmhnti.hvDisloNseprEShnWhlWeRhWE.
2268,.DeRmAstrsedmisiznevrbend.
2269,.rmglAdSHIzeldrOnsens.
2270,.itWyzDhb?UtIhvit.
2271,.bhtkAthnbilmEdnOshchtempt.nOiNitWudbI?Uzlhs.
2272,.sitwnplIz.sedgEthnic?uRfhlhmpezhnfYs.DeRzhpencIR.
2273,.hshdhnimphlskEmOvrHimthentr.AndsIifDEWrindIdDhpRUfs.
2274,.DhkWesthnhs.WichvDhtUmiThdsWhmOsthfektivlIRIcDhprshnsHUzkhmvikShnz.itizdisyrdtUifekt.
2275,.?esWIaR.srthnlI.yRiplygivEshvlI.bht.AftUWIlykDhdIthlr.
2276,.hRiNhvmhTist.ykudnatWeRHIR.plEnrtUmysyt.DenDAt.frstkis.
2277,.ceRhfjOnzHAdHizpakhtsolWIzfulhvRits.iSudinDhspiRithvprshk?UShn.DhtWhzofthnbAfhld.byDhSaRpWitsAndRedIRIsoRsizhvDhfRIstEtpIphl.hndshmtymzdifyd.wtRyt.
2278,.DhSugOfaRhndShviNDhmwshvDhfolshpashnz.
2279,.Alhgzendrdidnatsitdwn.
2280,.?UHIRWhtshfrdnendObRwnhsedRIplydkAthnbAtlks.
2281,.DhnalrbiptymzfaROvr.
2282,.kAnDIzTiNzbIRItrndEvidbRIDiNmoRfRIlIezDhtRUTbigAntidonhpanHim.
2283,.WIWhzbiginiNtifIrit.kImontWistinhslendr.DeRfudakIgrlHUsliptboRnhnwthvfhplE.siNiN.lekshmWhnWyndiN.Uid?rlIfIl.
2284,.DeR.mes?izjanShnhndHAmIhputinthpRAktesmenIhvDIydIhznwstAndrdinDIaRt.AndSIk?uRdmhc?UsfhldEthfoRDhWrkiNDI?oRk.hvWicDhstoRlI.HAzjhstbhntOn.
2285,.HhlhNWiDhtEkhntidUDAt?UziNevRIpashbhlkhntRAkShnnhkoRtrvhnwrnatles.
2286,.IDiHIkolzminhstrztUDIEjhnsIhvmen.oRIkolz.DhmdeklIezHIkoldDhpRafhtshndhpashlz.
2287,.hndHwadDhdrekShnzWhluk.
2288,.DAteRhndDIr.TaRk?uRIhslImEdHidAndintrmiNghld.AzifDhWhnWrDhbReT.hvDIhDr.
2289,.DhRektrpozdhndDen.SEkiNHizklAspthHAnzbifoRHim.Wentan.
2290,.OmAdmhsel.WyHAvynathdivOthdsistr.oRhtRUfRAndshcez?uRself.
2291,.dREtiNmhsUpiRIrpwrhvaRgwl.HUHAviNjYndHizvAshlztUhfoRsnhvItbyDhphblik.WhzhpROciNWiDhkhnsidrhbhlaRmI.mOntROz.HEshnoRsWrd.inoRdrtwzhgEnDhmakIhvHhntlIAndDhgoRdhnz.HUHAviNbifoRHEstidItEkhn.oRmz.HAdbi.insthntlIshpRestbyDhkhvhnhntrz.
2292,.prhlWhzhboRn.wtkAsthvDIinfhntylWrld.
2293,.DhRUmhvDhgREtnyfWhzHyAndbig.AndrwnditRAnROzhvbinjhsfrDhspektEtrzDhsithplhn.
2294,.ykhmnwthDIhDrkeRhktristukWic.memrIimijizmhstHAv.inodrthhkwntfraRnalijhvDhpAst.
2295,.DhlogimhkhmphsDeRfoR.WeEbhlthbIkoldhpanthdUDhWrkAtDhseksth.WicHAdbikhm.htrlI?Uslhs.
2296,.ymgOiNtisImistrmrShl.sedkinhtAndiskhvrWhtykhndUtUhzistU.TANkhzsr.
2297,.inDhstrnykaRvDhtElhpolmOstizHyezthHed.
2298,.nOTANks.yAmgRAdtigiv?Ushc?UzIHApInhs.
2299,.if.dOnlIWrnantsOdaRkHIRhnd.sOteRhblIlOnlI.
2300,.yWhzWelsAthsfydWiTmykAbhn.WicWhzlOkEdidinDhstAnAn.OphndinthDIofhsrzmes.
2301,.yToltWIWrsthmptIgenWemyfrstolDAtpekSrbhtit.sminhvshm?UsAfthol.
2302,.fyTHhndrdmenmoR.HUHAdbinlevItbyDhkhvhnhntrz.WrprsWEdid.tUimbREsDhRYlkOlz.hndWiDiskhmbyndfoRsIHEshnd.tUhtAk.noRd.elkh.HUlEitprRTWiDhn.aRmIhvsiksTwzhndmen.hsembhld.hpOnDhTrstn?UzhvDIyRiSinvEZhn.
2303,.WIHAvkhmfrmhfyhlOnlIhplEsDhnDis.OlOniRplEs.
2304,.dOnt?U!WhnatwtbEkhnDhnpAlOkendhz.kAns?Utrl.AnElatrstoRIz.
2305,.DIOldsrvhntOldimkWyhtlIezDEkRepbAktigEWelDhtDispAsijWEledfrmDhHhthnDhplezhnsthSuRWud.AndDhtjefRIfrDhtymWhzHydiNWiTDIwtlozinDhfoRhst.
2306,.sipOzitshvbRAnd.
2307,.SIpRamhstidUDis.AndSImenShnthmIDhtWenfrhmOnhnt.disprdhnd.dilykid.HIHeldhHAnd.TANkiNHrfrDhsAkRhfys.SIolRedIfOlpHrWoRdid.
2308,.menSudnatspek?hlEt.hvwtDhnEcrhvgan.
2309,.HOmstrndhWEhndstUptshdhnlIthDhfloR.HUlOWhtizDis.
2310,.sUnDhHOlbRijWhztRembhliNAndRizwndiN.
2311,.aDhsWap.DhkUlsWam.
2312,.ypREfoR?U.bhtDAtshnatDhsEmezif?UpREd?uRsel.
2313,.yAndhkamhnpEShnsWiT?U.
2314,.tUimbeRhsDhsdAmhjIikspOZr.cAjlhkh.itShdERet.hgenstDIekskhvhnr.onitfRevhlhscaRjhvkhntempt.
2315,.?UWiltEkmIanboRdkwnWhl?Unat.
2316,.ySOkol?UezspRI.
2317,.DhceRWhzimptI.benHInU.
2318,.bhtDhfDIis.WhzWhtDhtRIkudnatbeRtiHIR.
2319,.kamkamRitrndHakyhndkEsiNHizanhstkwnthnhns.DhbetrtUhSuRDhWEvriNkanfhdhnshvHizkhmpAn?hn.?UmEsIhskinWic.ifitbInatezWytHezWhnhvDhjenthlWhnz.HAznOtinjhvRedtUitDhtDhWindzhvDhHevhnhnDhshnHAvnatbistOd.nw.lethsthbiznhs.
2320,.del?hkEmthDhpaRlr.AndWiThn.eRhvgREtmistrI.bekhndDhcildRhnhsydhndsethDem.inhkWispr.lIv.Andelh.AndROzlIHeR.AndOnsEhWrdDhm.
2321,.imbREsHim.hndfRrgethbwtDhnIcrhvgad.
2322,.DhsAthtUtiz?UnhvrshlhnprsikcrhlIDivelhptinDOzHUkhnsidrDhmselvzbetrDhnhDrz.
2323,.hkOld.lUsit.indifRhnsrREndinHizsOl.
2324,.ifHI.tikIpWhnOd.mhstlUzWhnjY.byHizlyfs.staRfoRtOl.
2325,.DIAkststRak.dIp.inthDhveRIpiT.DhtRIfelthDI.rTWiThsy.HIfelthpAN.hzlykhsWUn.HIkudnatTiNkhvHApInhs.frHIWhzsaRhfOlI.bIiNseprEtidfrmHizHOm.frmDhplEsWhtHIHAdspRhNhp.
2326,.whgzendtrpEsthphndwnDhHolWE.bhtnANhndhnbhthniNHizOvrkOt.hntilSIRitrndhndtukimhpthHildHizlitiNRh.
2327,.dUUbilIvinshmejhkEShn.pAskmeRItElr.
2328,.olDhteRhtoRIhldignhteRIzWrpRezhnt.evhnrSIAndhndpRhzydid.jankAlHin.DhsrvErjenrhl.mEdDhpRinshphlspIc.EdhdnansIEShnhvDIAbhliShnhs.sOkoRtiN.DhthpIkhlUvmhnt.cIvjhsthslhkamftignhfyDIhkEShnWiThpRUviNRImoRks.
2329,.w.Emhl.
2330,.AndolHizbRhDrzinsistrzstudRwnd.AndlishndWiTDeRmwtzOphn.
2331,.yTiNDAtWhldU.SIkhntin?Ud.frDIhDrkWalhtIzinatnEtidinhsrvhnt.
2332,.lhk?hndr.dU?UnatsIDhmUnslOlIryziN.sOlvriNDhtopmOstbRAnchzhvDhcestnhtsAndDIOks.
2333,.pRysEshvHrRIDhlithlgrlzgORiNffEmislhthnytWhzhntSI.
2334,.hnUmembRhDhfAmlIsrkhlHU.insthntlIhtRAkthdmyhtenShn.intrdDhRUm.
2335,.yWhztibItEkhnhWEinkeRIdthinWhn.WrRelsWeR.oRdRwndhpanDhfYij.hmAtrdnatWic.
2336,.ysWEnjimAn.HI?UjAk?hlhtd.ifIdOnWrkaRt?IkEkHIphpWiDhtybz.daktrhvloz.
2337,.HizdeT.inDiskhnjOcr.WhzhphblikmisfoRcU.
2338,.tUDhbesthvmybilIfDEWrROldhp.
2339,.DhpRinshphlimpYdinDIAdhshnhlektRhlitikmItr.izDAtWicigzemplhlfyzDhpwrhvhlektRisthtItUdIkhnpOzhkemhkhlshbsthns.
2340,.ysEt.DAtsdifRhn.hbzrvdmaRkHim.oltriNizdimItr.
2341,.DhlUgUdHAdbinlevhlWiThdygzhWIkhgO.Andnw.
2342,.AnHImEdhlithldiphvHizkiNtoRdzbRendinHo.OvrHiSOldr.
